scope_id,chain_id,chain_nodes,chain_edges,chain_scale_nodes_edges,source_snippet_count,source_snippet_files,source_snippet_chars,benchmark,model_id,provider,model,status,llm_status,failure_stage,elapsed_seconds,llm_calls,input_tokens,output_tokens,total_tokens,token_usage_source,has_raw_finding
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0045,30,30,60,13,0,9181,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.672000000005937,1,14193,1484,15677,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0046,80,120,200,11,0,12620,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.561999999990803,1,34005,1276,35281,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0048,80,120,200,14,0,17879,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.85899999999674,1,36174,1605,37779,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0049,21,20,41,1,0,1334,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.422000000005937,1,8124,239,8363,api,False
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0050,4,3,7,2,0,1308,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,17.125,1,2316,798,3114,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0054,21,20,41,1,0,1350,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.156000000002678,1,8129,1025,9154,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0055,80,120,200,11,0,12612,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.562999999994645,1,33797,1559,35356,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0057,21,20,41,1,0,1411,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.343999999997322,1,8128,1028,9156,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0058,80,69,149,15,0,19173,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.25,1,32458,1303,33761,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0059,1,0,1,1,0,605,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.60899999999674,1,1093,180,1273,api,False
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0063,80,45,125,14,0,17921,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.5,1,30149,1510,31659,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0064,80,120,200,12,0,17074,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.937000000005355,1,34976,1631,36607,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0065,68,120,188,4,0,9095,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.625,1,28568,1672,30240,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0067,80,45,125,12,0,15628,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.421999999991385,1,29723,1436,31159,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0074,80,120,200,8,0,14240,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.188000000009197,1,33817,1350,35167,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0077,80,120,200,9,0,13539,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.827999999994063,1,34291,1304,35595,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0078,80,59,139,12,0,15437,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.48399999999674,1,30462,1352,31814,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0079,80,55,135,15,0,16293,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.70299999999406,1,30856,1799,32655,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0080,80,34,114,13,0,14818,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.5,1,28646,1577,30223,api,True
hackatdac21__h21_access_reglock_reset_expansion_scope,CHAIN-0081,80,56,136,12,0,14907,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.219000000011874,1,30073,1374,31447,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0001,71,120,191,25,0,17999,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.327999999994063,1,34906,1410,36316,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0002,80,120,200,25,0,21755,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.453000000008615,1,38657,1499,40156,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0003,1,0,1,1,0,659,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.35899999999674,1,1127,157,1284,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0004,23,21,44,3,0,2594,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.922000000005937,1,9425,1075,10500,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0005,3,1,4,2,0,1260,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.98399999999674,1,2029,192,2221,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0006,80,120,200,19,0,17878,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.5,1,37112,1607,38719,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0007,80,0,80,8,0,11191,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.343999999997322,1,24425,1146,25571,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0008,80,120,200,19,0,18465,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.485000000000582,1,37109,1416,38525,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0009,80,0,80,8,0,11687,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.84299999999348,1,24231,1305,25536,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0010,80,57,137,24,0,20751,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.203000000008615,1,34008,1387,35395,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0011,1,0,1,1,0,620,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.7189999999973224,1,1122,171,1293,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0012,23,21,44,3,0,2589,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.093999999997322,1,9502,1185,10687,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0013,3,1,4,2,0,1243,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.187000000005355,1,2056,259,2315,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0014,80,120,200,12,0,15110,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.155999999988126,1,35160,1709,36869,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0015,80,120,200,20,0,17802,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.985000000000582,1,37396,1161,38557,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0017,80,120,200,20,0,18265,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.75,1,37564,1097,38661,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0018,80,120,200,12,0,13407,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.453000000008615,1,34761,1364,36125,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0020,80,120,200,5,0,10015,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.10899999999674,1,32356,1346,33702,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0022,80,120,200,20,0,18020,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.577999999994063,1,37406,1412,38818,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0023,80,120,200,18,0,16961,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.15700000000652,1,37186,1402,38588,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0024,80,0,80,8,0,10925,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.937000000005355,1,24242,1122,25364,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0025,80,120,200,20,0,17879,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,41.046999999991385,1,37409,1746,39155,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0026,80,0,80,8,0,11179,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.625,1,23927,1364,25291,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0027,80,120,200,20,0,17738,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.343999999997322,1,37289,1242,38531,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0028,80,25,105,26,0,22302,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.42200000000594,1,32599,1885,34484,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0029,1,0,1,1,0,714,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.2189999999973224,1,1097,231,1328,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0030,23,21,44,3,0,2733,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.578000000008615,1,9502,1075,10577,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0031,3,1,4,2,0,1324,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.655999999988126,1,2023,221,2244,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0032,80,29,109,23,0,20117,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.42200000000594,1,31691,1476,33167,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0033,80,21,101,22,0,18099,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.311999999990803,1,30207,1554,31761,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0034,61,120,181,8,0,10032,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.172000000005937,1,28295,1310,29605,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0035,72,120,192,8,0,11180,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.0,1,31453,1637,33090,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0036,80,120,200,15,0,14264,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.078999999997905,1,35281,1578,36859,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0037,80,120,200,9,0,10756,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.264999999999418,1,32970,1375,34345,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0040,80,28,108,22,0,18973,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.577999999994063,1,31353,1380,32733,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0041,80,35,115,22,0,19826,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.764999999999418,1,32478,1410,33888,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0042,80,120,200,16,0,17568,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.656000000002678,1,36257,1407,37664,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0043,80,27,107,23,0,19446,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.687999999994645,1,31493,1444,32937,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0045,80,25,105,22,0,18278,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.827999999994063,1,30576,1523,32099,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0055,80,28,108,22,0,18871,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.562000000005355,1,31328,1317,32645,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0056,80,0,80,8,0,10663,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.15600000000268,1,23609,1244,24853,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0058,80,0,80,9,0,11157,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.984000000011292,1,23734,1481,25215,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0059,80,23,103,23,0,18777,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.468999999997322,1,30707,1469,32176,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0060,80,41,121,24,0,20709,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.764999999999418,1,32976,1490,34466,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0061,1,0,1,1,0,592,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.062999999994645,1,1110,179,1289,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0062,23,21,44,3,0,2596,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.1710000000020955,1,9496,217,9713,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0063,3,1,4,2,0,1205,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.687999999994645,1,2036,197,2233,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0064,80,120,200,17,0,20310,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.25,1,37837,1802,39639,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0065,62,120,182,6,0,9546,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.906000000002678,1,28485,1284,29769,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0066,80,68,148,20,0,17689,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.14100000000326,1,34043,1637,35680,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0069,80,71,151,20,0,17905,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.09399999999732,1,34269,1423,35692,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0070,80,55,135,19,0,17464,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.889999999999418,1,33499,1524,35023,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0072,80,68,148,20,0,17764,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,33.98399999999674,1,34066,1636,35702,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0073,80,0,80,8,0,11179,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.5,1,23939,1137,25076,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0074,80,67,147,20,0,17623,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.39100000000326,1,33874,1326,35200,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0075,80,44,124,24,0,21083,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.15600000000268,1,33343,1703,35046,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0076,1,0,1,1,0,550,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,4.562000000005355,1,1056,153,1209,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0077,23,21,44,3,0,2559,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.327999999994063,1,9394,254,9648,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0078,3,1,4,2,0,1160,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.10899999999674,1,1968,234,2202,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0079,80,120,200,6,0,12318,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.375,1,32626,1557,34183,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0080,80,52,132,19,0,17880,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.98399999999674,1,32726,1192,33918,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0081,80,114,194,19,0,22308,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.656000000002678,1,38274,1503,39777,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0082,80,60,140,20,0,19131,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.139999999999418,1,34815,1176,35991,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0085,80,74,154,20,0,18462,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,16.812999999994645,1,34636,882,35518,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0086,80,66,146,20,0,17857,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.60899999999674,1,33739,1244,34983,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0087,80,120,200,14,0,16860,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.75,1,35510,1479,36989,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0088,80,76,156,20,0,18506,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.422000000005937,1,34800,1230,36030,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0090,80,59,139,20,0,18536,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.10899999999674,1,33645,1071,34716,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0091,80,120,200,14,0,16725,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.64100000000326,1,35464,1472,36936,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0093,80,56,136,19,0,17914,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.968000000008033,1,33677,1313,34990,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0094,80,0,80,8,0,11407,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.110000000000582,1,24408,1539,25947,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0095,80,48,128,19,0,17450,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.937999999994645,1,32064,1211,33275,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0096,80,0,80,8,0,11630,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.781000000002678,1,24070,1285,25355,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0099,80,66,146,20,0,17935,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.296999999991385,1,33629,1294,34923,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0100,80,51,131,26,0,22731,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.234000000011292,1,34866,1549,36415,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0101,1,0,1,1,0,697,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.3439999999973224,1,1141,209,1350,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0102,23,21,44,3,0,2642,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.671999999991385,1,9488,991,10479,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0103,3,1,4,2,0,1297,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,5.172000000005937,1,2049,138,2187,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0104,80,61,141,21,0,18534,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.156000000002678,1,34069,1357,35426,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0105,80,88,168,22,0,19708,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.764999999999418,1,36710,1302,38012,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0106,80,0,80,8,0,11559,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.90700000000652,1,24616,1436,26052,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0110,80,0,80,8,0,11805,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.389999999999418,1,24202,1411,25613,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0111,80,58,138,19,0,15795,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.968999999997322,1,34085,1781,35866,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0112,78,120,198,29,0,21687,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.63999999999942,1,37992,1925,39917,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0113,80,0,80,9,0,10525,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,20.73399999999674,1,23523,1159,24682,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0122,21,20,41,1,0,1388,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.593999999997322,1,7926,339,8265,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0123,80,103,183,11,0,13980,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.98399999999674,1,32693,1368,34061,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0124,5,4,9,1,0,804,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,19.296000000002095,1,2197,870,3067,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0125,21,20,41,1,0,1178,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.015999999988708,1,8053,1145,9198,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0129,54,120,174,18,0,13248,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.26600000000326,1,29085,1254,30339,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0130,80,80,160,19,0,14992,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.014999999999418,1,35483,1579,37062,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0131,21,20,41,1,0,1479,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.14100000000326,1,8195,213,8408,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0132,80,120,200,6,0,7435,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.437999999994645,1,33273,1562,34835,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0133,80,62,142,19,0,14812,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.28100000000268,1,34068,1668,35736,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0134,80,120,200,18,0,14875,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.218999999997322,1,37588,1465,39053,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0137,80,0,80,7,0,9412,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.375,1,22706,1270,23976,api,True
hackatdac21__h21_crypto_security_scope,CHAIN-0138,21,20,41,1,0,1334,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.9060000000026776,1,8124,242,8366,api,False
hackatdac21__h21_crypto_security_scope,CHAIN-0139,4,3,7,2,0,1308,Hack@DAC21,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,16.109000000011292,1,2316,788,3104,api,True
